symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time,expiry_date
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,buy,False,15.0,285.1,432887268,1500000117411937,2023-11-23 15:17:35,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,buy,False,15.0,285.1,432887267,1500000117411937,2023-11-23 15:17:35,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,buy,False,210.0,285.1,432887266,1500000117411937,2023-11-23 15:17:35,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,buy,False,165.0,285.05,432887265,1500000117411937,2023-11-23 15:17:35,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,buy,False,75.0,285.05,432887264,1500000117411937,2023-11-23 15:17:35,2023-11-30
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,buy,False,1700.0,0.1,122159731,1100000280279342,2023-11-23 15:17:36,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,buy,False,100.0,0.1,122159730,1100000280279342,2023-11-23 15:17:36,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,buy,False,1700.0,0.1,122159634,1100000280279077,2023-11-23 15:17:36,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,buy,False,100.0,0.1,122159633,1100000280279077,2023-11-23 15:17:36,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,sell,False,750.0,0.55,122159955,1100000280280206,2023-11-23 15:17:37,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,sell,False,1050.0,0.55,122159956,1100000280280206,2023-11-23 15:17:37,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,buy,False,1700.0,0.7,122200101,1100000280423037,2023-11-23 15:18:41,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,buy,False,100.0,0.7,122200102,1100000280423037,2023-11-23 15:18:41,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,buy,False,50.0,0.7,122201426,1100000280430221,2023-11-23 15:18:45,2023-11-23
NIFTY23N2319800PE,,2023-11-23,NSE,FO,,buy,False,1750.0,0.7,122201427,1100000280430221,2023-11-23 15:18:45,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,900.0,0.05,122205700,1100000280446126,2023-11-23 15:18:53,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,900.0,0.05,122205701,1100000280446126,2023-11-23 15:18:53,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,300.0,0.05,122211718,1100000280469401,2023-11-23 15:18:58,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,1500.0,0.05,122211719,1100000280469401,2023-11-23 15:18:58,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,650.0,0.05,122215705,1100000280484504,2023-11-23 15:19:04,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,900.0,0.05,122215706,1100000280484504,2023-11-23 15:19:04,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,250.0,0.05,122215707,1100000280484504,2023-11-23 15:19:04,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,800.0,0.05,122220647,1100000280500738,2023-11-23 15:19:08,2023-11-23
NIFTY23N2319650PE,,2023-11-23,NSE,FO,,sell,False,1000.0,0.05,122220648,1100000280500738,2023-11-23 15:19:08,2023-11-23
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,75.0,286.6,432901521,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,165.0,286.6,432901520,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,60.0,286.65,432901518,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,15.0,286.8,432901517,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,90.0,286.6,432901519,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,165.0,286.5,432901525,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,15.0,286.5,432901526,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,15.0,286.5,432901527,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,105.0,286.5,432901524,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,30.0,286.55,432901523,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,165.0,286.55,432901522,1500000117788278,2023-11-23 15:19:18,2023-11-30
BANKNIFTY23NOV43600CE,,2023-11-23,NSE,FO,,sell,False,240.0,286.35,432902165,1500000117799585,2023-11-23 15:19:21,2023-11-30
NIFTY23NOV19650PE,,2023-11-24,NSE,FO,,sell,False,600.0,22.25,86141172,1100000001503891,2023-11-24 09:18:02,2023-11-30
NIFTY23NOV19650PE,,2023-11-24,NSE,FO,,sell,False,50.0,22.25,86141173,1100000001503891,2023-11-24 09:18:02,2023-11-30
NIFTY23NOVFUT,,2023-11-24,NSE,FO,,sell,False,550.0,19865.0,774077123,1900000001097025,2023-11-24 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-24,NSE,FO,,sell,False,100.0,19866.0,774077122,1900000001097025,2023-11-24 09:18:04,2023-11-30
SENSEX23NOV65900PE,,2023-11-24,BSE,FO,,sell,False,310.0,40.05,9260500,1700797500007263230,2023-11-24 09:20:02,2023-11-24
SENSEX23NOV65900PE,,2023-11-24,BSE,FO,,sell,False,320.0,40.1,9259500,1700797500007263230,2023-11-24 09:20:02,2023-11-24
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,sell,False,200.0,116.65,257781,1000000003149889,2023-11-24 09:21:08,2023-11-30
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,sell,False,350.0,116.65,257782,1000000003149889,2023-11-24 09:21:08,2023-11-30
NIFTY23NOV19800PE,,2023-11-24,NSE,FO,,sell,False,450.0,60.45,86227864,1100000002921165,2023-11-24 09:21:09,2023-11-30
NIFTY23NOV19800PE,,2023-11-24,NSE,FO,,sell,False,100.0,60.45,86227865,1100000002921165,2023-11-24 09:21:09,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,15.0,220.6,516947833,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,75.0,220.65,516947834,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,75.0,220.7,516947835,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,30.0,220.7,516947836,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,180.0,220.7,516947837,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,180.0,220.75,516947838,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,45.0,220.75,516947839,1600000028365684,2023-11-24 10:41:45,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,buy,False,30.0,220.5,516947832,1600000028365684,2023-11-24 10:41:45,2023-11-30
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,buy,False,40.0,55.5,172909689,1200000017668040,2023-11-24 10:41:59,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,buy,False,80.0,55.45,172909688,1200000017668040,2023-11-24 10:41:59,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,buy,False,200.0,55.45,172909687,1200000017668040,2023-11-24 10:41:59,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,buy,False,360.0,55.45,172909686,1200000017668040,2023-11-24 10:41:59,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,buy,False,200.0,55.4,172909684,1200000017668040,2023-11-24 10:41:59,2023-11-28
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,120.0,261.55,517406795,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,120.0,261.55,517406794,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.6,517406793,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.85,517406786,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,150.0,261.85,517406787,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.85,517406788,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.8,517406789,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.8,517406790,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,150.0,261.7,517406791,1600000028397498,2023-11-24 10:52:51,2023-11-30
BANKNIFTY23NOV43700CE,,2023-11-24,NSE,FO,,sell,False,15.0,261.6,517406792,1600000028397498,2023-11-24 10:52:51,2023-11-30
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,sell,False,280.0,49.25,173591954,1200000017686281,2023-11-24 12:06:27,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,sell,False,280.0,49.2,173591957,1200000017686281,2023-11-24 12:06:27,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,sell,False,200.0,49.2,173591956,1200000017686281,2023-11-24 12:06:27,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,sell,False,200.0,49.25,173591955,1200000017686281,2023-11-24 12:06:27,2023-11-28
FINNIFTY23NOV19650CE,,2023-11-24,NSE,FO,,sell,False,720.0,49.3,173591953,1200000017686281,2023-11-24 12:06:27,2023-11-28
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,buy,False,50.0,93.75,4182235,1000000078025441,2023-11-24 14:56:42,2023-11-30
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,buy,False,250.0,93.75,4182236,1000000078025441,2023-11-24 14:56:42,2023-11-30
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,buy,False,100.0,93.8,4182237,1000000078025441,2023-11-24 14:56:42,2023-11-30
NIFTY23NOV19800CE,,2023-11-24,NSE,FO,,buy,False,150.0,93.8,4182238,1000000078025441,2023-11-24 14:56:42,2023-11-30
NIFTY23NOV19800PE,,2023-11-24,NSE,FO,,buy,False,100.0,66.25,89953019,1100000078636491,2023-11-24 14:56:43,2023-11-30
NIFTY23NOV19800PE,,2023-11-24,NSE,FO,,buy,False,450.0,66.3,89953020,1100000078636491,2023-11-24 14:56:43,2023-11-30
NIFTY23NOV20300CE,,2023-11-24,NSE,FO,,sell,False,250.0,1.75,4182316,1000000078028193,2023-11-24 14:56:44,2023-11-30
NIFTY23NOV20300CE,,2023-11-24,NSE,FO,,sell,False,300.0,1.75,4182317,1000000078028193,2023-11-24 14:56:44,2023-11-30
NIFTY23NOV19300PE,,2023-11-24,NSE,FO,,sell,False,400.0,3.55,89953239,1100000078642273,2023-11-24 14:56:45,2023-11-30
NIFTY23NOV19300PE,,2023-11-24,NSE,FO,,sell,False,150.0,3.55,89953240,1100000078642273,2023-11-24 14:56:45,2023-11-30
SENSEX23NOV65900PE,,2023-11-24,BSE,FO,,buy,False,630.0,0.05,560465400,1700818266332560073,2023-11-24 15:26:25,2023-11-24
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,320.0,1.85,774689852,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,80.0,1.85,774689856,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,40.0,1.85,774689855,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,320.0,1.85,774689854,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,320.0,1.85,774689851,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,buy,False,320.0,1.85,774689853,1900000004396267,2023-11-28 09:20:01,2023-11-28
FINNIFTY23NOV19650PE,,2023-11-28,NSE,FO,,sell,False,1240.0,17.9,774693578,1900000004427268,2023-11-28 09:20:02,2023-11-28
FINNIFTY23NOV19650PE,,2023-11-28,NSE,FO,,sell,False,160.0,17.9,774693579,1900000004427268,2023-11-28 09:20:02,2023-11-28
NIFTY23NOV19300PE,,2023-11-28,NSE,FO,,buy,False,150.0,2.25,86454987,1100000005410920,2023-11-28 09:31:09,2023-11-30
NIFTY23NOV19300PE,,2023-11-28,NSE,FO,,buy,False,400.0,2.25,86454986,1100000005410920,2023-11-28 09:31:09,2023-11-30
NIFTY23NOV19800PE,,2023-11-28,NSE,FO,,sell,False,200.0,45.4,86455619,1100000005422386,2023-11-28 09:31:12,2023-11-30
NIFTY23NOV19800PE,,2023-11-28,NSE,FO,,sell,False,300.0,45.4,86455620,1100000005422386,2023-11-28 09:31:12,2023-11-30
NIFTY23NOV19800PE,,2023-11-28,NSE,FO,,sell,False,50.0,45.4,86455618,1100000005422386,2023-11-28 09:31:12,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,600.0,86.5,1198020,1000000017474729,2023-11-28 10:17:36,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,500.0,86.5,1198021,1000000017474729,2023-11-28 10:17:36,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,100.0,86.5,1198022,1000000017474729,2023-11-28 10:17:36,2023-11-30
PIIND23NOVFUT,,2023-11-28,NSE,FO,,sell,False,250.0,3717.25,883374880,2100000027420453,2023-11-28 10:32:51,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,buy,False,30.0,164.45,518239850,1600000056809785,2023-11-28 12:25:34,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,buy,False,30.0,164.45,518239849,1600000056809785,2023-11-28 12:25:34,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,buy,False,15.0,164.45,518239848,1600000056809785,2023-11-28 12:25:34,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,buy,False,315.0,164.5,518239851,1600000056809785,2023-11-28 12:25:34,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,180.0,165.0,519563472,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,30.0,165.0,519563471,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,45.0,165.0,519563470,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,30.0,165.05,519563466,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,15.0,165.0,519563469,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,15.0,165.0,519563468,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,60.0,165.0,519563467,1600000056815425,2023-11-28 13:37:57,2023-11-30
BANKNIFTY23NOV43900CE,,2023-11-28,NSE,FO,,sell,False,15.0,165.05,519563465,1600000056815425,2023-11-28 13:37:57,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,50.0,133.0,3511115,1000000056418467,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,250.0,133.0,3511112,1000000056418467,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,100.0,133.0,3511113,1000000056418467,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,buy,False,150.0,133.0,3511114,1000000056418467,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV19800PE,,2023-11-28,NSE,FO,,buy,False,200.0,24.8,89180626,1100000051746483,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV19800PE,,2023-11-28,NSE,FO,,buy,False,350.0,24.8,89180625,1100000051746483,2023-11-28 14:22:07,2023-11-30
NIFTY23NOV20300CE,,2023-11-28,NSE,FO,,sell,False,550.0,0.85,3513517,1000000056441801,2023-11-28 14:22:08,2023-11-30
NIFTY23NOV19300PE,,2023-11-28,NSE,FO,,sell,False,450.0,1.55,89184420,1100000051787478,2023-11-28 14:22:10,2023-11-30
NIFTY23NOV19300PE,,2023-11-28,NSE,FO,,sell,False,100.0,1.55,89184419,1100000051787478,2023-11-28 14:22:10,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,100.0,140.0,4750690,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750689,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750688,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750687,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750686,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750685,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,300.0,140.0,4750677,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,200.0,140.0,4750678,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,100.0,140.0,4750679,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750680,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750681,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750682,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750683,1000000017483865,2023-11-28 14:50:33,2023-11-30
NIFTY23NOV19800CE,,2023-11-28,NSE,FO,,sell,False,50.0,140.0,4750684,1000000017483865,2023-11-28 14:50:33,2023-11-30
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,sell,False,200.0,0.05,795789495,1900000189345653,2023-11-28 15:13:12,2023-11-28
FINNIFTY23NOV19500PE,,2023-11-28,NSE,FO,,sell,False,1200.0,0.05,795789494,1900000189345653,2023-11-28 15:13:12,2023-11-28
FINNIFTY23NOV19650PE,,2023-11-28,NSE,FO,,buy,False,480.0,0.1,795826925,1900000189535351,2023-11-28 15:13:32,2023-11-28
FINNIFTY23NOV19650PE,,2023-11-28,NSE,FO,,buy,False,920.0,0.1,795826926,1900000189535351,2023-11-28 15:13:32,2023-11-28
NIFTY23NOV19750PE,,2023-11-28,NSE,FO,,buy,False,150.0,14.0,90595031,1100000071537550,2023-11-28 15:15:14,2023-11-30
NIFTY23NOV19750PE,,2023-11-28,NSE,FO,,buy,False,150.0,14.0,90595032,1100000071537550,2023-11-28 15:15:14,2023-11-30
NIFTY23NOV19750PE,,2023-11-28,NSE,FO,,buy,False,400.0,14.0,90595030,1100000071537550,2023-11-28 15:15:14,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,200.0,19936.05,796075299,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,250.0,19936.0,796075298,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,100.0,19936.0,796075297,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,50.0,19936.0,796075296,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,50.0,19936.0,796075295,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOVFUT,,2023-11-28,NSE,FO,,buy,False,50.0,19935.75,796075294,1900000190721196,2023-11-28 15:15:16,2023-11-30
NIFTY23NOV19750PE,,2023-11-29,NSE,FO,,sell,False,50.0,5.5,86435547,1100000002167086,2023-11-29 09:18:02,2023-11-30
NIFTY23NOV19750PE,,2023-11-29,NSE,FO,,sell,False,600.0,5.5,86435546,1100000002167086,2023-11-29 09:18:02,2023-11-30
NIFTY23NOV19750PE,,2023-11-29,NSE,FO,,sell,False,50.0,5.5,86435548,1100000002167086,2023-11-29 09:18:02,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,150.0,19996.5,774054924,1900000000917629,2023-11-29 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,50.0,19996.5,774054923,1900000000917629,2023-11-29 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,50.0,19996.65,774054922,1900000000917629,2023-11-29 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,200.0,19996.65,774054921,1900000000917629,2023-11-29 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,200.0,19996.7,774054920,1900000000917629,2023-11-29 09:18:04,2023-11-30
NIFTY23NOVFUT,,2023-11-29,NSE,FO,,sell,False,50.0,19996.7,774054919,1900000000917629,2023-11-29 09:18:04,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,30.0,33.45,688306270,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,45.0,33.45,688306271,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,60.0,33.5,688306274,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,15.0,33.5,688306273,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,60.0,33.45,688306272,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,15.0,33.45,688306268,1800000003001939,2023-11-29 09:20:01,2023-11-30
BANKNIFTY23NOV43700PE,,2023-11-29,NSE,FO,,buy,False,15.0,33.45,688306269,1800000003001939,2023-11-29 09:20:01,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,sell,False,50.0,52.6,640197,1000000004576062,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,sell,False,50.0,52.6,640196,1000000004576062,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,sell,False,450.0,52.6,640198,1000000004576062,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000PE,,2023-11-29,NSE,FO,,sell,False,150.0,50.9,86636597,1100000003679198,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000PE,,2023-11-29,NSE,FO,,sell,False,100.0,50.9,86636596,1100000003679198,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000PE,,2023-11-29,NSE,FO,,sell,False,100.0,50.9,86636595,1100000003679198,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000PE,,2023-11-29,NSE,FO,,sell,False,200.0,50.9,86636598,1100000003679198,2023-11-29 09:21:06,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,50.0,80.35,3166584,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,350.0,80.4,3166585,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,200.0,80.4,3166588,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,150.0,80.4,3166586,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,100.0,80.35,3166582,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,50.0,80.35,3166583,1000000032630686,2023-11-29 10:15:12,2023-11-30
NIFTY23NOV20000CE,,2023-11-29,NSE,FO,,buy,False,200.0,80.4,3166587,1000000032630686,2023-11-29 10:15:12,2023-11-30
FINNIFTY23D0519850CE,,2023-11-29,NSE,FO,,buy,False,40.0,118.7,172809475,1200000022865340,2023-11-29 11:11:42,2023-12-05
FINNIFTY23D0519850CE,,2023-11-29,NSE,FO,,buy,False,120.0,118.75,172809485,1200000022865340,2023-11-29 11:11:42,2023-12-05
FINNIFTY23D0519850CE,,2023-11-29,NSE,FO,,buy,False,40.0,118.75,172809484,1200000022865340,2023-11-29 11:11:42,2023-12-05
FINNIFTY23D0519850CE,,2023-11-29,NSE,FO,,buy,False,200.0,118.75,172809483,1200000022865340,2023-11-29 11:11:42,2023-12-05
FINNIFTY23D0519850CE,,2023-11-29,NSE,FO,,buy,False,40.0,118.75,172809482,1200000022865340,2023-11-29 11:11:42,2023-12-05
